A2FWCXNJ820P7Q,9983891212,1,1395014400
A3BJOJLK4FN1JC,9983891212,3,1331596800
A36VX41XBE84P7,9983891212,5,1361404800
A2CBIY2WT8XCRC,9983891212,5,1395446400
A2YMRB4TYUFYYH,9983891212,5,1367539200
AON46SHF1R9YR,9983891212,1,1370736000
A3129B0UL290DD,9983891212,5,1269475200
A3O4OL81Z48AVF,9983891212,4,1287878400
A2TZJGHNHCFRA2,9983891212,4,1337126400
A18HE80910BTZI,9983891212,5,1328572800
A21BX2V5UK4IPN,9983891212,5,1358035200
A2GEK8R4FEXDZU,9983891212,5,1365897600
A250YP5XTKH243,9983891212,5,1343088000
A1OJ7C3GQMEDTS,9983891212,5,1314835200
A83D2YF0DEEA9,9983891212,5,1370995200
A1X31HR2KZMO1H,9983891212,1,1375228800
A2PNVJCCV4GKE1,9983891212,5,1361318400
A3J8V5GJ1IRGC3,9983891212,5,1371513600
AIAH9RL6OOQPY,9983891212,1,1336003200
A2ODDVQLYU0WWA,9983891212,5,1288656000
A1ZDA6FK1313QJ,9983891212,4,1391904000
A2H5ZOCB5CL3UC,9983891212,5,1339372800
A1BBVETQXNPE88,9983891212,5,1382054400
AG9FVHL4OGUBO,9983891212,5,1354838400
A29EIENDVFUVBK,9983891212,2,1360713600
A2WYFLTDS19XQY,9983891212,4,1274832000
AG08KHIO8TVPY,9983891212,5,1367366400
A1G3LFZTTQQI5C,9983891212,5,1337040000
A36JV50A5B5WF1,9983891212,1,1304812800
A1YLJGGB0EDFV2,9983891212,5,1358985600
A1FQZIMIGYXTHW,9983891212,5,1348272000
A1E5D73Z5Q73A0,9983891212,5,1403654400
A3QTMYLVZY7SDW,9983891212,4,1381104000
A29HHD1M6QPCWX,9983891212,5,1376092800
A1B4A7Q026SB89,9983891212,4,1301875200
A4SZIBYVHZV3Y,9983891212,5,1383868800
A13H86ANRVB5G3,9983891212,2,1394064000
A22WB9NO9CGWP7,9983891212,4,1371772800
A1F1F2EFH725LV,9983891212,1,1294358400
A2S1BJ7Y83Z3LD,9983891212,5,1370044800
A8IMDXXLZVN5M,9983891212,5,1387152000
A3GH0VSG68C8SL,9983891212,5,1371945600
A3F9CBHV4OHFBS,9983891212,5,1377475200
A2HRL1T8QRAXU7,9983891212,4,1314316800
A207G6DL5D61W,9983891212,5,1345507200
A2X179NHCLFQ60,9983891212,5,1307664000
A2S1BIGPTERO5B,9983891212,5,1325203200
A11QNB7FPVY3V,9983891212,5,1392940800
AMGIMGPA34FIZ,9983891212,5,1304035200
A3TJA9FC2O3YGV,9983891212,5,1367193600
A2KVFJMHOQAQBW,9983891212,5,1289088000
A2WDBPCYVIKNK9,9983891212,4,1380844800
A39V4GM5R0KW6B,9983891212,5,1328313600
A22XH75Z0895RC,9983891212,5,1372204800
A1J4OX5B56SEGW,9983891212,5,1391817600
AL392W87HB0OM,9983891212,5,1336176000
A2XVGWQZN26LX9,9983891212,5,1384560000
A2UFAKH7Y8VH5N,9983891212,5,1270598400
ALO7PEIIIGXA9,9983891212,1,1397520000
AEXS7M2VKYQ7D,9983891212,5,1329782400
A2YI5LM3SLVW6I,9983891212,5,1280188800
A26MPLXRM5SL8F,9983891719,5,1381017600
A3779ASO01M71B,9983891719,5,1361232000
AU54O6CF2CFBS,9983891719,5,1362960000
A1845O1MB7B65W,9983892081,1,1275955200
AQLOR4UKOK1MS,9983892162,5,1340323200
A1C51ZAHVVMQ27,9983892537,1,1244678400
A3SV5RRL6IY4WS,9983893142,4,1304899200
A2UNOLJ8CFEVZS,9983893142,5,1311465600
A2JII1EONIFLMW,9983900637,5,1384387200
A2U6DAQKR6B7OL,9983901269,5,1272844800
A2PCEMXCWVV272,9983901927,5,1352764800
A3S4NR5FEAKIYG,9983902842,5,1290902400
A3DJDNC28SR2MB,9983906554,5,1332374400
A2ILHV40STAFZM,9983906554,1,1283990400
A1F4V9ZOZ4PBPQ,9983906554,1,1256515200
A1EUZCYDXNWLY7,9983906554,2,1323388800
AX6WKUD0W3TDC,9983906570,1,1264204800
A3NHXAXCZMTN50,9983907089,4,1386633600
ALJEBQWWJG4UT,9983907089,4,1363737600
A1F2L1QS1UWVB6,9983907089,5,1390089600
A1SG0EBC86HTKD,9983908743,5,1379721600
A2XG78Y9W4JRHQ,9984910334,4,1384387200
A3D4THWKT69U5D,9984910482,1,1245801600
AUO7OFDIHJ62H,998491092X,1,1285804800
A3RWO4SZX5B2VP,998491092X,5,1319414400
A1G4D2GBU10GV5,998491092X,4,1285200000
A3RTDU3X791JO0,998491092X,3,1285632000
AQC5G35NLKLYB,9984912140,3,1281225600
A1E8HD4K9HZDIR,9984913570,5,1366156800
AS9IJ4TPA3U8O,9984913686,5,1366329600
A22NS9LPH55EBN,9984915441,1,1245888000
A32TZMMGAO5UCS,9984915565,2,1292889600
AK2RN726O93S3,9984919269,5,1296000000
A2WXURU33RBGQS,9984922626,5,1263340800
A1F60NEFOMTKI2,9984923061,5,1299715200
A3KPAPX8SLX96B,9984923363,5,1309219200
A30YQGNFW6PAXP,9984923371,5,1363219200
A1NOFG0P0BCUKO,9984923894,5,1378339200
A36HEYPUVSA7T,9984924114,5,1346716800
A3FJ1Y4IDWXR09,9984924378,5,1302134400
A2PCKZQ7B41JGA,9984924378,4,1337212800
A3R8WM60AT9Y8U,9984924394,5,1356393600
A12WTFZ1MXQ470,9984924394,4,1392768000
A1R008840Z913B,9984924769,5,1353888000
AEGII5Q22R5CB,9984931854,2,1294185600
A3TNF8XL9ER1DF,9984938719,2,1264550400
A3VVLD0I7AITYN,9984938921,5,1315267200
A2GRKQVML97ZG5,9984942449,1,1357344000
AO7QDJLQE66TN,9984942791,5,1295913600
A3FK383EYCQYXT,998494378X,1,1353369600
A2XN6VP5EVY6KI,9984948439,5,1327708800
A19GR2HTENXC11,9984948552,5,1290902400
AK1PDP83YXIN1,9984949974,1,1304985600
A2WNTVEHBBT77H,9984949974,1,1305158400
ADEAR38J4V1AT,9984949974,5,1287014400
ACMHV6LQ452W2,9984949974,5,1336348800
A1H988KFF0Y5O2,9984949974,5,1350777600
A16MPPYK91V0MU,9984949974,5,1324944000
AZG98G6LL931T,9984949974,5,1319587200
AZAHBQRJAQE80,9984949974,2,1293667200
AKDQ6O42VUK1U,9984949974,5,1325548800
APU1XDSNNHQ3X,9984949974,5,1312243200
A2V99ZL9BI8GO0,9984949974,4,1357776000
A8RS1JHASFU6C,998495224X,5,1280102400
A3B605ZEUVJOAU,998495241X,5,1280275200
A2LUXLGPVJCGYK,9984953157,5,1313625600
A2Q8LV9R34A960,9984954048,1,1276300800
AOAR2CU0DCO7V,9984970590,5,1356307200
A26UL8ISECC8DV,9984970647,5,1397692800
A2N7OGLN00U1KZ,998497068X,1,1367193600
AGVMQHHBMYNG2,998497071X,3,1380672000
A1MJ12V42699C3,9984971805,5,1320624000
A2LZUECOGJ3H67,9984971805,5,1288656000
A1G5TBPYBHPNUE,9984971805,5,1279065600
A15KEQ99OD5AXH,9984972496,1,1265587200
A3MA2TQA7QDCGQ,9984976564,1,1303603200
A3RRQ9FZ5S8IF4,9984976564,5,1301270400
A3001A6ZOF9K5C,9984976564,5,1341964800
AOGTNMOFH8D98,9984976564,5,1325635200
A2E9YUVQNH1KDU,9984976564,1,1306886400
A14QP9J5JCATFC,9984976564,4,1328572800
A39WT88YZXIJTB,9984976564,3,1392508800
A36UL4V29DLJWP,9984976564,4,1304553600
A5SEWP5YHTQXD,9984976564,5,1322092800
ANDR87NHHVP9,9984976564,5,1304640000
A1HU22YRSZ4EKQ,9984976602,3,1269820800
A31327K45VEK8G,9984976602,5,1389312000
ABT7ZJBK2I6GI,9984976602,1,1279411200
A168TEGP526W8C,9984976602,1,1280534400
AP491MZQ1CIXP,9984976734,3,1274918400
AY4PZFJJTSQQI,9984976866,5,1312070400
A3RGGYYDV41ITN,9984977234,5,1331424000
A1E655190PO0JH,9984977595,5,1277078400
A1JHDHTE9K09EQ,9984977730,5,1276300800
A2OV1CN9TXP6RD,9984977803,5,1370217600
A34ZB2WX01JWB9,9984977986,5,1393459200
A266RU00QZHTRE,9984978249,1,1301011200
A1IAZIJ3RQZDI0,9984978265,5,1362268800
A2WBTY09TS6YAM,9984978370,5,1368057600
A2G92L6KMWS0BF,9984978559,5,1303516800
A1MW6W6E481PW5,9984978729,2,1314057600
A1GU9UYBOO6P94,9984978729,4,1288828800
AJW2VDNC0J839,9984978826,5,1370908800
A2H71Y2X9WG5ON,9984982157,3,1279152000
A1SMSZ511BO2IB,9984983110,1,1321315200
A2U2B8A7B4I8KZ,9984983293,3,1320796800
A2H80FSONHLJXI,9984983404,1,1321401600
A10N1295A66E6F,9984983501,5,1380240000
A12UM2PCEZ4G0X,9984984354,1,1324598400
A3DEDHID83OUUC,9984984354,1,1373846400
A68YA2TV3YS8A,9984984354,5,1339372800
AEQZYT45D9V5R,9984984354,5,1367539200
A1FKP3Z9VZQFTV,9984984354,1,1335484800
A32UWXGT2UZIPT,9984984354,5,1355184000
A2A3BLPBHISRZ4,9984984354,1,1330387200
A1LCR2QXP8PBB5,9984984354,5,1365120000
A3PBJDAFMITY1J,9984984354,4,1355529600
A2G8DGQ8CHJUQM,9984984354,5,1367712000
A3BFPY4HS3FG9C,9984984354,5,1362873600
AW4O4IGZLGQ25,9984984354,5,1302134400
A913DBHEGQY7B,9984984354,5,1358380800
A30D9R3Z9X7G9F,9984984354,1,1322956800
A2DZIA9C5TAFDL,9984984354,1,1385078400
AVHSBBA9WCUSX,9984984354,1,1296086400
AUM8UUENL9Y4H,9984984354,1,1341273600
A3LSESNCV4TWJX,9984984354,5,1321401600
A12VEV4C4ELPZE,9984984354,1,1334793600
A3GX5A7W60G4VK,9984984354,1,1317513600
AJ5T45PT2HG59,9984984354,1,1362787200
A2JDDSYPFCYBT3,9984984354,5,1339977600
A35VOO59KCGNJO,9984984354,1,1296777600
A2YORH3MSOM6P8,9984984354,5,1362182400
A1CVU32NSFKA55,9984984354,4,1321401600
A10ZEOXLINIOEP,9984984354,5,1363132800
A3X1Q753S2KLR,9984984354,5,1331078400
A3R1FJKI758ZDD,9984984354,5,1377820800
A2WXLG4AYEDOQI,9984984354,1,1327276800
A2TUB4JDBIQ6Q5,9984984354,1,1315094400
A3CNDRH51Y9HE2,9984984354,1,1326758400
A3CCG2WULHOQE9,9984984354,1,1295222400
A3CSDS5RW4XUPG,9984984354,1,1355184000
ADI33XB5DTI1C,9984984354,4,1313020800
A2WAN1EHHHJ3LB,9984984354,1,1345507200
A5US5UZ4SVGK0,9984984354,1,1382745600
A12L8U16SFK06N,9984984354,4,1300060800
A1KD8MR1V4JVK0,9984984354,1,1369094400
A7SXKE8X1ZZ21,9984984354,5,1327536000
A2EZFLI3XRYIRN,9984984354,5,1293148800
A1JOUPUDJB0DT6,9984984354,5,1314489600
A3J8GNXLHEQM6U,9984984354,5,1320796800
A1DCVKSVHY3AQ8,9984984354,2,1324166400
A3DKP8M0GSP8UK,9984984354,1,1279756800
A2CH2I7ZHPJLIM,9984984354,1,1321920000
A24PPPJ3P5HSQL,9984984354,1,1357344000
AEQKGFC1SQL2O,9984984354,2,1311206400
A1EDPGHC9EYBUN,9984984354,5,1347321600
A1CAGW0HRGS2EZ,9984984354,1,1358812800
A2L3OAPBMBGHHD,9984984354,5,1277769600
ABGBROXAT83JH,9984984354,5,1357171200
A11FXZCDC4K1DP,9984984354,5,1304726400
A35I4T5OEJN8V4,9984984354,1,1343692800
A2NUN3UYLJYKFN,9984984354,1,1314316800
A2Y9NXMP0PN3NB,9984984354,1,1316044800
A1E9QC9QSIADY0,9984984354,5,1321401600
A3OHRN6G1V69KS,9984984354,3,1327536000
A7TII11WWPNZB,9984984354,1,1346457600
A1U6G200LSWY5P,9984984354,5,1323907200
A12EJKWPNS28EU,9984984354,3,1337040000
A14N9NQQZO2YUI,9984984354,1,1295308800
A13ZRACMTM4ENB,9984984354,1,1339459200
A2FCRM6LKL8NOP,9984984354,1,1311811200
A1C5B8G5AJHRD2,9984984354,5,1319068800
A2UT8PZVSWXE92,9984984354,5,1357689600
A1LH6B1S6WWDU1,9984984354,5,1327536000
A3ET1FPBZ56B75,9984984354,5,1359504000
A2LCRIWBNR09X5,9984984354,4,1366934400
A1ZMRSPSISK175,9984984354,5,1398729600
AMG9WM14LDOH0,9984984354,5,1321488000
AVN9JF83M2IQ4,9984984354,1,1314835200
A1IBBI5YMPAUCW,9984984354,5,1358899200
ASV9LQSCXMG06,9984984354,5,1307232000
A1TPM74SJH9I7L,9984984354,1,1337644800
A15H6KXJHOGLXK,9984984354,5,1320624000
ABXXPF8FFZKVI,9984984354,4,1363305600
ATU14DODLD45Q,9984984354,1,1362787200
A34WPI852H7AVB,9984984354,5,1286582400
AR3LRKWCFDU3K,9984984354,5,1312070400
A1ABUXDEZODI5T,9984984362,4,1355875200
A1EPVWFTUO0YDU,9984984362,1,1291766400
A1D27BCSYV7VWH,9984984362,5,1291420800
A13U99STLDHMXU,9984984362,1,1294099200
A38L4SQLHL47K2,9984984362,1,1306195200
A7JCA80LQF0M4,9984984362,1,1295827200
AXX1R3B8LRTCS,9984984362,5,1384992000
A1LWR5JEQ1K3PI,9984984362,1,1306800000
A1LKXQNNHK1NMO,9984984362,3,1387065600
A2E7ZY9DU5S3AU,9984984362,5,1276387200
ART2NDW784V1D,9984984362,1,1313971200
AZZ77XYX8O2WE,9984984362,5,1345680000
A27ZXHXWOI2PEO,9984984362,1,1341705600
AVI1JPY8LOU8Q,9984984362,1,1295049600
AM4WSNI85R4ZK,9984984362,3,1398297600
A1UA8Z5PQ7MMNP,9984984362,1,1293321600
A1N9XY7MWXTNA2,9984984362,5,1294704000
ACEBP4BALLFV1,9984984362,2,1294876800
A1TG5C2B7FEJ1K,9984984362,3,1285804800
AFCSSS1MPHJPO,9984984362,1,1294790400
A20F2J9P7192ED,9984984362,5,1320883200
A2MQBLF2VPQ3DJ,9984984362,4,1324080000
AXVMKBA2LH7JE,9984984362,1,1293580800
A2MU083UPQG2XU,9984984362,1,1293321600
AABHJMQ1UHX72,9984984362,5,1275696000
A2T1PEYMVMZWQ8,9984984362,1,1305504000
A1RGVCDAZL1MWK,9984984710,4,1325289600
A3I3KHXVPDJ2D0,9984984745,1,1272326400
A1NCWM4LO568L8,9984984745,1,1278979200
A31NMCJ3KYV72D,9984984745,5,1281484800
A1R6I0ZLP8M2C9,9984984745,1,1263254400
A16GS0KNO4SFUQ,9984984745,1,1261958400
A3MYSFH0TOO6AN,9984984745,1,1274313600
ABB3GDPNS9TVW,998498480X,5,1365292800
A32NKAW0Q7A9IQ,998498480X,3,1290729600
A1GPVV2XWNGSDX,998498480X,5,1303776000
AGZ5E33UY5L7S,998498480X,4,1290038400
A2XOVBAMQ8J0YV,998498480X,5,1325808000
A1VCXIYTPCE6W0,998498480X,4,1395964800
A13KD5E4V2VPTO,998498480X,4,1363996800
A3AGNJNG7CFVZK,998498480X,4,1275782400
A1B48D0I1M9HBI,998498480X,5,1388534400
A1996ALUR26ETP,998498480X,3,1388275200
A24JJYOP041KMM,998498480X,5,1383436800
A1DOFBSJT3SSKZ,998498480X,5,1269561600
ADTXKJ76N9S6W,998498480X,5,1272326400
AABX2WTXUUGQG,998498480X,1,1389657600
A3D1ZRIDPWDM1V,998498480X,5,1287100800
A3R2M5ABAYL63P,998498480X,5,1291507200
A1QT8GM0WW02Z5,998498480X,3,1287878400
A3RYHP2OYFJ3YC,998498480X,5,1397779200
A261321MIS0YPB,998498480X,4,1290729600
A2U4W69NZJT4LD,998498480X,5,1273622400
A3RI0ZAH04DDOG,9984987736,5,1339027200
A3Q0UM4YTDBLOS,998498785X,1,1260748800
A1MCXY0I2V6O7E,9984987876,5,1307491200
A2ZMTCIX21G256,9984987876,5,1367193600
A12S7I236W2TR,9984987876,1,1381276800
A1TUK4UOA3F03H,9984987981,4,1272240000
AGEFV0HAHOB4S,998498799X,4,1371945600
A32F6TVKKA6JX4,9984988074,1,1340409600
A7TNP04SNS41Y,9984988147,1,1298937600
AMMFN294NDME7,9984988228,5,1377388800
A3NF4GOQYC1X6T,9984988236,3,1405382400
A3J8MSWPRUN63X,9984988236,1,1348272000
A1P09SGQYA0IAK,9984988236,5,1329436800
A2JOKMZXXIKZ8X,9984988236,5,1348099200
A25HOG1VTGV2QF,9984988236,2,1354233600
A2DINCIX6TCV1T,9984988236,5,1391472000
A1XOC2GL2EIM0F,9984988236,5,1393027200
A2G5YID7J391H0,9984988236,5,1371427200
ABEFRMM2HZKP4,9984988236,5,1367280000
A3JQHSFD3ML97W,9984988236,1,1390003200
A4LQGO5NV4UV9,9984988236,5,1347580800
A18AM2K7GILAXB,9984988279,5,1330300800
A979V833T1XN9,9984988309,5,1397088000
A3CRD9FQ7Y5W33,9984988309,5,1366502400
ANC01T5KX4GK9,9984988309,1,1382918400
AMMFN294NDME7,9984988309,5,1368489600
A196G25ZD6KOUY,9984988414,3,1382659200
A3HYSK0NRQOXMJ,9984988414,5,1380672000
A1WPCNJ1E13B1B,9984988449,5,1274140800
A23Q55PY9GB3UQ,998498849X,4,1358899200
A25753LXTGO1BV,9984988538,1,1266537600
A1Y2B86X6XD8XT,9984988554,5,1377648000
A3GHC8SPQ9FQTY,9984988627,5,1371513600
ASUH9HIPXPTLO,9984988910,5,1404864000
A17ZFYWGM40PZC,9984988910,5,1346025600
AUNQSBWP6PSR1,9984988910,5,1403308800
A29IZ30409M2AI,9984988929,5,1358035200
A357KQXUWYAGSA,9984988929,2,1388016000
A1Y79AX2LWJOYF,998498897X,5,1287360000
A3P3WBGOFVMSZ1,9984989801,1,1282608000
A2TLQ77FFANY1,998499077X,5,1374192000
A2E0O9PHGPLDPC,998499077X,3,1381017600
A22801HMB53QJS,9984993035,5,1382313600
A2U82793WI4NPX,998499659X,5,1281830400
AVIF6UBCU20FT,998499659X,1,1284336000
A1GKC03KKD025W,9984996786,5,1304985600
AAZ47UU4S6RAF,9985010698,5,1284163200
A16YNIF5N3ZFRI,9985010698,4,1317168000
ATLHJ18IW2P1X,998501085X,1,1340582400
AR1DNB1SHPTY2,9985011589,5,1301097600
A30Z3DGSAAAU0A,9985012054,5,1299456000
A2AYJXFW1EGPNG,9985012054,5,1291680000
A2BDW3OMF1Z13E,9985012429,4,1364601600
A1YHZBM3LXLD3B,9985017579,4,1381622400
A2RMCEP8BEXWY1,9985017579,1,1352505600
A2GCCVKU6KOH40,9985017706,5,1268438400
AOJ22IUQBZY9I,9985018036,5,1356739200
AFQWK93SI2L3L,9985019261,5,1274572800
A2GOHNAYG6KAPZ,9985019601,3,1288224000
A2GV96XCT8BJPI,9985020154,5,1379980800
A5L2ALJN1N2B9,9985020154,5,1286755200
A1AD64C4TJPFY8,9985020170,5,1284940800
ADMMMJTUGB8BO,9985022297,5,1316736000
AQKYKLQTGX53L,9985022424,5,1363219200
A2FDBTSWT56VAL,9985022807,4,1288051200
A1ATAAMDZWTU9Y,9985024796,5,1289865600
A339H1U3QHTOPN,9985024796,4,1301356800
A3V1WX74KDD12I,9985024818,4,1271635200
A1G7OAUV6AQ2RA,9985027914,1,1269302400
A2AA9E2UBK3N3,9985028120,5,1274832000
A2K526PP0IM0FV,9985031911,5,1352419200
AJP3980MBEYOM,9985031911,5,1323907200
A2UQWR4ALWE19H,9985035518,4,1308441600
A38NSPUYWW52CA,9985035798,5,1286755200
AU1K0QIS49AMK,9985037529,4,1281139200
A1ULZJ89UTRKCC,9985039904,5,1327968000
AD2108JMALXPB,9985039904,5,1360972800
A38EWID5Y6NIF0,9985039904,4,1284940800
A1KYA6EGJ2EHJ8,9985041658,5,1364342400
A1J0WC4RVJ0CWB,9985041941,2,1282435200
A2AA6LG22EDKG7,998504195X,5,1316217600
A193W3E3OBLKKC,9985042050,1,1318982400
A38E78SZH60SRK,9985042050,2,1322697600
ALZEEO4452SDO,9985042050,5,1329782400
ADOSZQ6F6OWYZ,9985042050,5,1314921600
A1LXK4ZWB59ZC0,9985042050,5,1309132800
A1V3Y2SIBUXXAI,9985042050,5,1308960000
A311MU227H132L,9985042050,5,1351209600
A34CTNEPL6ATHX,9985042050,5,1378512000
A1S80XSY3I47OQ,9985042050,5,1283126400
A3LV8Q43G8U64C,9985042050,5,1318291200
A38QPNUKP9TL8D,9985042050,5,1306022400
A10FH349YO16JN,9985042050,5,1332028800
A1GNUGJ1OQSQS0,9985042816,3,1379635200
ANNC7OKD1ETAT,9985044665,5,1343174400
AV8LYFZY6DR5Z,9985045270,1,1356307200
A3OXLI1K0H6O28,998504780X,5,1404345600
APK65XMIPJXQO,998504780X,5,1404604800
A3K8JJP3O9N9A7,998504780X,1,1404432000
A12X48A8V5W9DD,998504780X,5,1389052800
A3AWV8WV5BE9KJ,998504780X,4,1369526400
A1V8GYMZBM19UY,998504780X,5,1376179200
A30FXKFFVJ2GXU,998504780X,5,1377129600
A2HW2SW830Y2LC,998504780X,5,1401494400
A2VYE2NCZY8S4B,998504780X,5,1383350400
A6AXGQ2K8J45,998504780X,5,1393545600
ALV8QSI3ZOFJA,998504780X,5,1342828800
A4CYYEJ35CV,998504780X,1,1379980800
A32VOW1PWKS9QD,998504780X,5,1389830400
ATX1M01Z8P2T1,9985048210,5,1313712000
AE0P3A9ATHAC7,9985502248,5,1296604800
A1FKN6YBRF87RB,9985502809,5,1275868800
A1L8C4LX3DUNOL,9985502825,5,1283904000
A3BE1GU6WQKGB3,9985502825,5,1386374400
AGT2L9VMNJX6Q,9985502825,5,1320710400
A26F6T4XWJVZQ2,9985502825,2,1285200000
A18TH6C4ARPJZO,9985507797,5,1320192000
A15FWB8OF2KWML,9985507797,1,1320796800
A2ENJSJ2QJQ6MM,9985507797,5,1309132800
A2ZT1INH8QQB8F,9985507797,5,1331683200
A3G9AF3E45O8IG,9985507797,5,1289347200
A43001C6JDPVO,9985507851,1,1290297600
A38N1MCVIIG0GR,9985507924,3,1294185600
A3MN5MVG61C71W,9985511077,4,1358726400
A12DJTFPXQ70CH,9985511077,5,1357689600
A2IXK5LB4Y0NYV,9985511298,1,1391385600
A2Z4CMIWL0PDH0,998551131X,2,1394668800
A2DC2WTRORR6PC,9985511425,4,1404777600
A3A579HO297KV6,9985511425,4,1366502400
A3M5OF0M6Y40B0,9985511425,5,1361318400
A155HS7Y8SARGQ,9985511425,5,1381622400
A2XD0J38CGQBX,9985511425,5,1390694400
AH9W9FV2DJ5BU,9985511425,5,1394841600
A1I1UADCV74MJH,9985511425,5,1372982400
AFEB921BF4V6W,9985511425,5,1378166400
A11WFCHX4JH2DZ,9985511425,5,1389052800
A222WBG5V12EXY,9985511425,5,1385164800
A1HP0N7ZFE2FUF,9985511433,4,1368230400
A2ACE6C6O11GYM,9985511433,5,1368403200
A1JQPS8ZGV3ZWG,9985511433,5,1358035200
A1HGEASHGMF7B0,9985511468,5,1359763200
A1XPOHVV84DLIN,9985511476,4,1316822400
A2SVLPYU8HH71S,9985511476,5,1376956800
A1HL2I5KCT3R9Z,9985511476,5,1370649600
A14V8BSSR3V966,9985511476,4,1360108800
AGB4NJ64KG17S,9985511476,5,1397865600
APL10FPWGNVFV,9985511476,5,1383782400
A26AM4KTHJVV8I,9985511476,5,1372032000
A75J6R85KNBYN,9985511476,5,1365379200
A3ADONAT9GL89I,9985511476,5,1372809600
A3OE6OOAD730QU,9985511476,5,1358467200
A2HFTKAHSDWPLM,9985511476,5,1366848000
A3TZPKTJUYMERH,9985511476,5,1355270400
A1QR4QRBOC30QS,9985511476,4,1364860800
A1DTTUZZH3UCJK,9985511476,5,1388534400
A14N7Q9L55ZYR8,9985511476,5,1365724800
A32IAWS84M6SYO,9985511476,5,1350777600
AMRRT7RC261OP,9985511476,5,1386115200
A12XQ1BP7HG9SE,9985511476,5,1374624000
ACXR7FSK1MGVO,9985511476,5,1375920000
A207E4Z3R1WCUP,9985511476,5,1332374400
A1EWB56GXG0K3V,9985511476,1,1369094400
A1R4ZEXE3T5PW3,9985511476,5,1366502400
A3HHFZEZSFPUKO,9985511476,5,1393113600
A13MVJEGTALZE3,9985511476,5,1360800000
AK2XW27R76ZTC,9985511476,4,1390780800
AGWVTPTAYEFN1,9985511476,5,1376265600
A2UDCSN51OG5QS,9985511476,5,1372896000
A3MFDY542124HL,9985511476,5,1355270400
ALI48XUA54FVU,9985511476,4,1393545600
A1VXWSJHR1MT6Z,9985511476,5,1324598400
A1YO17Z4EJ1T4N,9985511476,5,1362614400
A3GYTCCZ3OI7S2,9985511476,1,1345766400
A3EI0WA2H8WU9T,9985511476,5,1384300800
A3SKBHKJDY9LX,9985511476,5,1388707200
AYF4FTWPM2BUL,9985511476,5,1363824000
A2K96CNB2XU987,9985511476,5,1375056000
A1S5251XGPBIVN,9985511476,5,1374105600
A1H2PTUHE8ESTM,9985511476,5,1371168000
A2AP1L248MHP4A,9985511476,3,1372377600
A1NDHLQN0K23QK,9985511476,5,1364428800
A2D0F87RY5YMHN,9985511476,5,1361923200
A2YSY26ZVMNNV2,9985511476,5,1378512000
A1LPYPGU96UHS6,9985511476,5,1369699200
A1AMRAJP3AC0OE,9985511476,5,1365897600
A1G8W47HTGNNEH,9985511476,5,1403654400
A213ELP74FH0SJ,9985511476,1,1374192000
A27POUEZJP2IDM,9985511476,3,1367798400
A1IHKTIK67SXD6,9985511476,5,1367020800
A1SPP6LMJ86HH1,9985511476,5,1365379200
A10EXXBMWHIX28,9985511476,5,1362441600
AFXXS6KIJ9E83,9985511476,5,1357776000
A16K4TVP1JNQC5,9985511476,5,1374796800
A10JM1WEKS2FLW,9985511476,5,1395878400
A1C5B8G5AJHRD2,9985511476,5,1319068800
AODOSGSL6B3OH,9985511476,5,1359244800
A3SBRKH4Y6OBFG,9985511476,5,1366848000
A3EMIQ5M1G0J4W,9985511476,5,1373241600
A3EX8ZFNVDHGPM,9985511476,5,1389139200
A38YCBET2TK3MZ,9985511476,5,1389744000
A1TJPE10C8FPJD,9985511476,5,1361232000
A1WCSVUZUWCLD8,9985511476,4,1383091200
A2FZQFX80KE9CJ,9985511476,5,1398556800
A6YZT3DLEG6DN,9985511484,3,1364428800
A14A6LFXZRFQD4,9985511506,5,1370649600
A3NTAXQI83GZAO,9985511506,2,1396828800
A17C3Z5JIHRKLH,9985511549,4,1390262400
A2C5YDIZ9NR0JL,9985511603,5,1384646400
A277M54KDY4IEG,9985511824,4,1347840000
A1H0SGICFMX7PN,9985511824,5,1366243200
A9PZ27KM8Y2Z,9985511824,5,1368576000
A2GYARXIN2BCB5,9985511824,5,1356998400
A26E4N2A20BH3I,9985511824,5,1333670400
AFOJLDGS79I1C,9985511824,5,1394668800
ANQZB9UCRAP02,9985511824,5,1295481600
A3GC7O5LQZP4WG,9985511824,4,1378166400
A1296QZD2T65IG,9985511972,2,1359072000
AZ36VKPWSW2IW,9985512820,4,1302307200
A2HOC4VKZBW7V6,9985512820,5,1355184000
A2V3EAW61NX7QV,9985512820,5,1359936000
A31YI4EAC2IRHK,9985512995,5,1304121600
A3QVN3OVRKKCT6,9985512995,5,1309046400
A27AS7818HIMT5,9985513169,2,1370217600
AWKLDQRLIO0JU,9985513177,5,1362700800
A3QESMGRCKP0O4,998551615X,5,1399593600
AI2YXMF91AP1V,9985519256,5,1317686400
A25NAPWZKNO0WX,9985519256,5,1357516800
ACOET1F023VG8,9985519256,5,1281052800
A1CA8B867KYEU2,9985519507,3,1306195200
A3TIXTEK2XACWU,9985521870,4,1359936000
A1AWX74LVMZOQW,9985522516,5,1356048000
A274MXTX3DYLUV,9985525264,3,1300060800
A6WU38HRRM0FP,9985525698,4,1402876800
A1A8WCO6TR280O,9985526155,2,1353715200
ATDD5TT13QIW8,9985527046,4,1355184000
A24U6FVICS4KK7,9985527968,5,1291593600
AMH3ZXQEVFEH,9985529243,3,1403913600
